date,open,high,low,close
2021-08-20,15734.6796875,15808.0400390625,15656.2802734375,15808.0400390625
2021-08-23,15930.7197265625,15930.7197265625,15799.58984375,15852.7900390625
2021-08-24,15897.8603515625,15918.7197265625,15856.0498046875,15905.849609375
2021-08-25,15912.849609375,15932.6201171875,15853.3203125,15860.66015625
2021-08-26,15773.7099609375,15834.91015625,15701.849609375,15793.6201171875
2021-08-27,15778.919921875,15859.76953125,15752.08984375,15851.75
2021-08-30,15856.7099609375,15896.73046875,15847.66015625,15887.3095703125
2021-08-31,15929.259765625,16006.759765625,15761.5703125,15835.08984375
2021-09-01,15958.41015625,15981.7001953125,15773.4404296875,15824.2900390625
2021-09-02,15813.5703125,15874.669921875,15810.76953125,15840.58984375
2021-09-03,15841.4501953125,15868.6904296875,15690.01953125,15781.2001953125
2021-09-06,15818.4404296875,15959.740234375,15814.6298828125,15932.1201171875
2021-09-07,15896.5595703125,15927.76953125,15826.8603515625,15843.08984375
2021-09-08,15714.6103515625,15755.2998046875,15590.41015625,15610.2802734375
2021-09-09,15499.4501953125,15693.2197265625,15453.9599609375,15623.150390625
2021-09-10,15648.8896484375,15702.599609375,15574.9404296875,15609.8095703125
2021-09-13,15681.169921875,15787.66015625,15674.16015625,15701.419921875
2021-09-14,15697.7197265625,15763.580078125,15663.419921875,15722.990234375
2021-09-15,15731.48046875,15740.009765625,15613.7197265625,15616.0
2021-09-16,15666.6298828125,15745.1904296875,15638.23046875,15651.75
2021-09-17,15774.5703125,15791.900390625,15455.5400390625,15490.169921875
2021-09-20,15259.5,15262.759765625,15019.490234375,15132.0595703125
2021-09-21,15265.0302734375,15394.330078125,15205.7001953125,15348.5302734375
2021-09-22,15463.240234375,15508.419921875,15378.9296875,15506.740234375
2021-09-23,15630.009765625,15695.650390625,15593.7197265625,15643.9697265625
2021-09-24,15562.1396484375,15573.4599609375,15497.169921875,15531.75
2021-09-27,15699.009765625,15704.0498046875,15552.08984375,15573.8798828125
2021-09-28,15542.0302734375,15542.41015625,15232.9697265625,15248.5595703125
2021-09-29,15357.0,15422.75,15301.349609375,15365.26953125
2021-09-30,15434.330078125,15448.51953125,15246.0,15260.6904296875
2021-10-01,15041.599609375,15262.75,14983.7998046875,15156.4404296875
2021-10-04,15061.8603515625,15175.25,15016.9296875,15036.5498046875
2021-10-05,15055.400390625,15202.2001953125,15011.4404296875,15194.490234375
2021-10-06,15040.099609375,15049.490234375,14818.7099609375,14973.330078125
2021-10-07,15162.75,15253.2900390625,15116.4697265625,15250.8603515625
2021-10-08,15242.759765625,15267.919921875,15184.759765625,15206.1298828125
2021-10-11,15115.4599609375,15202.740234375,15094.4404296875,15199.1396484375
2021-10-12,15025.349609375,15174.2900390625,15012.0703125,15146.8701171875
2021-10-13,15130.7998046875,15302.4296875,15109.6103515625,15249.3798828125
2021-10-14,15350.7197265625,15464.3798828125,15303.3896484375,15462.7197265625
2021-10-15,15481.2197265625,15598.580078125,15465.9296875,15587.3603515625
2021-10-18,15518.58984375,15542.169921875,15416.01953125,15474.4697265625
2021-10-19,15510.990234375,15527.9697265625,15457.4296875,15515.830078125
2021-10-20,15473.5595703125,15567.0703125,15465.0302734375,15522.919921875
2021-10-21,15408.7998046875,15532.9404296875,15406.58984375,15472.5595703125
2021-10-22,15507.990234375,15614.759765625,15492.2900390625,15542.98046875
2021-10-25,15580.580078125,15618.8798828125,15531.9501953125,15599.23046875
2021-10-26,15652.91015625,15781.0,15650.349609375,15757.0595703125
2021-10-27,15725.400390625,15744.7900390625,15671.58984375,15705.8095703125
2021-10-28,15681.51953125,15706.3896484375,15629.330078125,15696.330078125
2021-10-29,15579.900390625,15689.66015625,15495.509765625,15688.76953125
2021-11-01,15764.5498046875,15849.400390625,15760.349609375,15806.2900390625
2021-11-02,15825.26953125,15960.2099609375,15824.1103515625,15954.4501953125
2021-11-03,15957.150390625,15972.7099609375,15922.099609375,15959.98046875
2021-11-04,16035.900390625,16064.7900390625,15997.6298828125,16029.650390625
2021-11-05,16011.5703125,16084.900390625,16008.400390625,16054.3603515625
2021-11-08,16040.849609375,16068.73046875,16016.2001953125,16046.51953125
2021-11-09,16026.740234375,16104.1298828125,16022.6396484375,16040.4697265625
2021-11-10,16053.0,16076.5595703125,15985.900390625,16067.830078125
2021-11-11,16067.33984375,16114.5498046875,16032.5,16083.1103515625
2021-11-12,16100.080078125,16122.759765625,16065.0595703125,16094.0703125
2021-11-15,16109.41015625,16149.8701171875,16072.2900390625,16148.6396484375
2021-11-16,16174.3095703125,16266.259765625,16157.580078125,16247.8603515625
2021-11-17,16248.3203125,16283.51953125,16240.509765625,16251.1298828125
2021-11-18,16262.2900390625,16290.1904296875,16193.33984375,16221.73046875
2021-11-19,16269.2197265625,16282.8701171875,16092.6298828125,16159.9697265625
2021-11-22,16188.5400390625,16202.76953125,16090.5400390625,16115.6904296875
2021-11-23,15987.2001953125,16054.3798828125,15866.009765625,15937.0
2021-11-24,15942.2802734375,15974.2998046875,15740.599609375,15878.3896484375
2021-11-25,15928.3798828125,15962.5400390625,15865.41015625,15917.98046875
2021-11-26,15383.900390625,15540.2900390625,15244.4599609375,15257.0400390625
2021-11-29,15418.2802734375,15441.91015625,15237.8701171875,15280.8603515625
2021-11-30,15117.6298828125,15280.0400390625,15015.419921875,15100.1298828125
2021-12-01,15233.3701171875,15509.4599609375,15187.08984375,15472.669921875
2021-12-02,15300.73046875,15373.51953125,15172.900390625,15263.1103515625
2021-12-03,15422.900390625,15422.900390625,15101.7099609375,15169.98046875
2021-12-06,15323.2001953125,15415.4599609375,15150.5400390625,15380.7900390625
2021-12-07,15546.7001953125,15827.9404296875,15544.7900390625,15813.9404296875
2021-12-08,15781.0498046875,15834.0400390625,15683.669921875,15687.08984375
2021-12-09,15705.9296875,15721.48046875,15613.400390625,15639.259765625
2021-12-10,15572.6904296875,15689.5,15550.4501953125,15623.3095703125
2021-12-13,15653.5703125,15794.3095703125,15591.6201171875,15621.7197265625
2021-12-14,15680.349609375,15697.98046875,15448.4501953125,15453.5595703125
2021-12-15,15503.6396484375,15531.0400390625,15451.740234375,15476.349609375
2021-12-16,15708.9404296875,15780.9296875,15621.5703125,15636.400390625
2021-12-17,15599.75,15609.509765625,15419.5498046875,15531.6904296875
2021-12-20,15152.5595703125,15296.080078125,15060.099609375,15239.669921875
2021-12-21,15379.080078125,15452.419921875,15305.6103515625,15447.4404296875
2021-12-22,15474.83984375,15593.4697265625,15425.16015625,15593.4697265625
2021-12-23,15660.7802734375,15768.4501953125,15622.599609375,15756.3095703125
2021-12-27,15705.5302734375,15854.6201171875,15697.4404296875,15835.25
2021-12-28,15839.1904296875,15974.7900390625,15832.9599609375,15963.7001953125
2021-12-29,15952.4697265625,15955.0302734375,15803.58984375,15852.25
2021-12-30,15837.5595703125,15890.740234375,15834.5703125,15884.8603515625
2022-01-03,15947.4404296875,16069.3798828125,15943.16015625,16020.73046875
2022-01-04,16069.7998046875,16202.580078125,16036.51953125,16152.6103515625
2022-01-05,16177.4404296875,16285.349609375,16161.7197265625,16271.75
2022-01-06,16076.16015625,16156.5595703125,15988.6298828125,16052.0302734375
2022-01-07,15999.01953125,16044.2802734375,15862.7099609375,15947.740234375
2022-01-10,16006.4404296875,16015.33984375,15724.23046875,15768.26953125
2022-01-11,15918.8203125,15979.990234375,15880.3896484375,15941.8095703125
2022-01-12,16054.9296875,16061.5,15955.5400390625,16010.3203125
2022-01-13,15959.830078125,16090.2900390625,15941.7802734375,16031.58984375
2022-01-14,15929.3701171875,15970.7001953125,15833.73046875,15883.240234375
2022-01-17,15948.900390625,15962.7001953125,15894.76953125,15933.7197265625
2022-01-18,15839.150390625,15843.580078125,15669.349609375,15772.5595703125
2022-01-19,15639.4501953125,15898.0498046875,15629.8603515625,15809.7197265625
2022-01-20,15837.240234375,15912.330078125,15737.330078125,15912.330078125
2022-01-21,15694.8203125,15728.2900390625,15456.8701171875,15603.8798828125
2022-01-24,15499.6103515625,15587.3896484375,14952.669921875,15011.1298828125
2022-01-25,15139.0703125,15205.75,14979.1103515625,15123.8701171875
2022-01-26,15273.0595703125,15524.9599609375,15272.8701171875,15459.3896484375
2022-01-27,15229.98046875,15582.4501953125,15197.5302734375,15524.26953125
2022-01-28,15411.8603515625,15416.58984375,15122.650390625,15318.9501953125
2022-01-31,15506.7900390625,15566.3798828125,15338.1904296875,15471.2001953125
2022-02-01,15620.5595703125,15687.9599609375,15537.0498046875,15619.3896484375
2022-02-02,15689.16015625,15736.51953125,15604.990234375,15613.76953125
2022-02-03,15565.9404296875,15602.5,15367.16015625,15368.4697265625
2022-02-04,15410.73046875,15423.9404296875,15060.48046875,15099.5595703125
2022-02-07,15220.080078125,15256.080078125,15076.8896484375,15206.6396484375
2022-02-08,15221.7001953125,15338.0,15158.7998046875,15242.3798828125
2022-02-09,15356.9501953125,15513.9404296875,15351.48046875,15482.009765625
2022-02-10,15597.0595703125,15614.4697265625,15413.3701171875,15490.4404296875
2022-02-11,15353.8603515625,15511.33984375,15308.6904296875,15425.1201171875
2022-02-14,15065.73046875,15150.5400390625,14844.099609375,15113.9697265625
2022-02-15,15077.3203125,15418.41015625,15068.330078125,15412.7099609375
2022-02-16,15431.26953125,15542.83984375,15374.0,15396.0703125
2022-02-17,15404.1396484375,15440.080078125,15206.400390625,15267.6298828125
2022-02-18,15278.66015625,15317.3896484375,14989.0498046875,15042.509765625
2022-02-21,15186.6298828125,15192.4697265625,14617.66015625,14731.1201171875
2022-02-22,14365.0595703125,14782.16015625,14357.8603515625,14693.0
2022-02-23,14754.2197265625,14901.08984375,14586.349609375,14631.3603515625
2022-02-24,13989.41015625,14221.7099609375,13807.2802734375,14052.099609375
2022-02-25,14230.08984375,14567.6201171875,14027.9296875,14567.23046875
2022-02-28,14263.73046875,14510.76953125,14106.8896484375,14461.01953125
2022-03-01,14404.2197265625,14448.6103515625,13904.849609375,13904.849609375
2022-03-02,13836.9296875,14114.7900390625,13707.8603515625,14000.1103515625
2022-03-03,13990.25,14057.150390625,13669.099609375,13698.400390625
2022-03-04,13485.98046875,13562.599609375,13094.5400390625,13094.5400390625
2022-03-07,12614.080078125,13150.349609375,12438.849609375,12834.650390625
2022-03-08,12673.8896484375,13106.7802734375,12672.0,12831.509765625
2022-03-09,13215.0595703125,13847.9296875,13199.6796875,13847.9296875
2022-03-10,13819.4404296875,13829.9697265625,13341.7900390625,13442.099609375
2022-03-11,13479.6904296875,13943.9697265625,13407.9697265625,13628.1103515625
2022-03-14,13827.2197265625,14082.0595703125,13815.7998046875,13929.1103515625
2022-03-15,13768.4404296875,13974.83984375,13577.8095703125,13917.26953125
2022-03-16,14245.76953125,14553.099609375,14183.259765625,14440.740234375
2022-03-17,14500.0498046875,14509.23046875,14243.9404296875,14388.0595703125
2022-03-18,14374.41015625,14413.08984375,14109.7900390625,14413.08984375
2022-03-21,14385.8203125,14457.2998046875,14306.259765625,14326.9697265625
2022-03-22,14365.669921875,14508.009765625,14343.33984375,14473.2001953125
2022-03-23,14532.83984375,14539.3095703125,14226.4296875,14283.650390625
2022-03-24,14305.7998046875,14375.8203125,14187.8203125,14273.7900390625
2022-03-25,14332.259765625,14428.0302734375,14247.3798828125,14305.759765625
2022-03-28,14376.0,14627.580078125,14371.900390625,14417.3701171875
2022-03-29,14592.740234375,14925.25,14553.7099609375,14820.330078125
2022-03-30,14712.3203125,14744.7197265625,14555.8701171875,14606.0498046875
2022-03-31,14674.830078125,14732.0,14404.0302734375,14414.75
2022-04-01,14447.7802734375,14506.01953125,14403.08984375,14446.48046875
2022-04-04,14503.9599609375,14535.0703125,14334.099609375,14518.16015625
2022-04-05,14504.7998046875,14603.4404296875,14347.330078125,14424.3603515625
2022-04-06,14402.16015625,14437.91015625,14027.1796875,14151.6904296875
2022-04-07,14187.1298828125,14315.349609375,14069.5302734375,14078.150390625
2022-04-08,14275.8701171875,14321.8203125,14178.2802734375,14283.669921875
2022-04-11,14162.9697265625,14298.01953125,14094.830078125,14192.7802734375
2022-04-12,13956.5595703125,14180.08984375,13887.1103515625,14124.9501953125
2022-04-13,14062.7001953125,14100.0302734375,13961.9501953125,14076.4404296875
2022-04-14,14098.48046875,14198.7802734375,14038.2998046875,14163.849609375
2022-04-19,14057.4296875,14199.08984375,13991.7001953125,14153.4599609375
2022-04-20,14154.48046875,14362.0302734375,14149.6796875,14362.0302734375
2022-04-21,14376.0498046875,14598.1103515625,14374.58984375,14502.41015625
2022-04-22,14320.509765625,14372.4697265625,14142.08984375,14142.08984375
2022-04-25,13908.0498046875,14037.6298828125,13863.3896484375,13924.169921875
2022-04-26,14087.080078125,14112.83984375,13749.6796875,13756.400390625
2022-04-27,13760.2197265625,13849.4296875,13566.2001953125,13793.9404296875
2022-04-28,13907.0595703125,14074.7099609375,13822.16015625,13979.83984375
2022-04-29,14095.9296875,14187.01953125,14038.5498046875,14097.8798828125
2022-05-02,13996.8203125,14036.1103515625,13778.1298828125,13939.0703125
2022-05-03,13958.919921875,14081.150390625,13920.4599609375,14039.4697265625
2022-05-04,14020.900390625,14073.2099609375,13970.6201171875,13970.8203125
2022-05-05,14282.76953125,14315.240234375,13857.580078125,13902.51953125
2022-05-06,13832.650390625,13851.4501953125,13592.150390625,13674.2900390625
2022-05-09,13624.919921875,13697.900390625,13380.669921875,13380.669921875
2022-05-10,13550.01953125,13719.9501953125,13514.490234375,13534.740234375
2022-05-11,13587.2900390625,13829.099609375,13508.5595703125,13828.6396484375
2022-05-12,13512.1298828125,13808.08984375,13479.3603515625,13739.6396484375
2022-05-13,13837.419921875,14034.150390625,13795.6396484375,14027.9296875
2022-05-16,13986.169921875,14043.099609375,13864.9501953125,13964.3798828125
2022-05-17,14072.669921875,14203.08984375,14056.98046875,14185.9404296875
2022-05-18,14197.1796875,14226.4697265625,13999.5400390625,14007.759765625
2022-05-19,13822.349609375,13882.2998046875,13683.58984375,13882.2998046875
2022-05-20,13968.259765625,14161.3203125,13944.16015625,13981.91015625
2022-05-23,14179.83984375,14217.48046875,14026.1396484375,14175.400390625
2022-05-24,14043.2197265625,14105.0595703125,13917.080078125,13919.75
2022-05-25,14022.26953125,14053.58984375,13871.48046875,14007.9296875
2022-05-26,14025.4404296875,14253.6103515625,14025.4404296875,14231.2900390625
2022-05-27,14289.5302734375,14463.5,14246.830078125,14462.1904296875
2022-05-30,14572.7998046875,14589.4501953125,14509.580078125,14575.98046875
2022-05-31,14513.33984375,14547.08984375,14359.3896484375,14388.349609375
2022-06-01,14478.3701171875,14489.0,14329.509765625,14340.4697265625
2022-06-02,14394.3603515625,14492.7802734375,14393.0400390625,14485.169921875
2022-06-03,14585.1796875,14589.91015625,14443.1103515625,14460.08984375
2022-06-06,14576.8701171875,14709.3798828125,14548.259765625,14653.8095703125
2022-06-07,14569.2998046875,14590.6904296875,14458.33984375,14556.6201171875
2022-06-08,14595.7802734375,14602.0595703125,14378.5,14445.990234375
2022-06-09,14364.58984375,14420.73046875,14186.9296875,14198.7998046875
2022-06-10,14110.0302734375,14121.0703125,13749.76953125,13761.830078125
2022-06-13,13564.4697265625,13648.83984375,13379.8701171875,13427.0302734375
2022-06-14,13557.4404296875,13569.9296875,13294.0,13304.3896484375
2022-06-15,13480.5,13566.7998046875,13358.400390625,13485.2900390625
2022-06-16,13440.4296875,13443.3203125,13007.91015625,13038.490234375
2022-06-17,13092.849609375,13237.7001953125,13020.419921875,13126.259765625
2022-06-20,13207.7900390625,13265.599609375,13106.3798828125,13265.599609375
2022-06-21,13335.150390625,13443.76953125,13273.2001953125,13292.400390625
2022-06-22,13062.259765625,13206.1103515625,12965.6904296875,13144.2802734375
2022-06-23,13082.6201171875,13120.3095703125,12912.58984375,12912.58984375
2022-06-24,12949.8701171875,13160.7099609375,12904.8603515625,13118.1298828125
2022-06-27,13217.900390625,13378.419921875,13126.8603515625,13186.0703125
2022-06-28,13264.6201171875,13358.6201171875,13221.0400390625,13231.8203125
2022-06-29,13089.990234375,13132.3603515625,12946.759765625,13003.349609375
2022-06-30,12795.2197265625,12811.4296875,12618.6796875,12783.76953125
2022-07-01,12627.66015625,12894.3798828125,12623.23046875,12813.0302734375
2022-07-04,12904.08984375,12919.7001953125,12741.6298828125,12773.3798828125
2022-07-05,12851.2900390625,12870.240234375,12390.9501953125,12401.2001953125
2022-07-06,12587.5498046875,12668.6796875,12509.2197265625,12594.51953125
2022-07-07,12757.6298828125,12867.7099609375,12693.650390625,12843.2197265625
2022-07-08,12814.099609375,13019.1298828125,12766.7998046875,13015.23046875
2022-07-11,12783.08984375,12934.8701171875,12774.23046875,12832.4404296875
2022-07-12,12751.2998046875,12905.48046875,12655.0595703125,12905.48046875
2022-07-13,12800.8701171875,12851.900390625,12625.2197265625,12756.3203125
2022-07-14,12759.2900390625,12788.009765625,12434.2900390625,12519.66015625
2022-07-15,12562.150390625,12875.669921875,12532.9404296875,12864.7197265625
2022-07-18,12935.0498046875,13062.23046875,12913.6904296875,12959.8095703125
2022-07-19,12884.830078125,13351.2001953125,12827.8896484375,13308.41015625
2022-07-20,13356.669921875,13399.400390625,13129.1298828125,13281.98046875
2022-07-21,13261.8203125,13318.6396484375,13097.75,13246.6396484375
2022-07-22,13179.5595703125,13367.0400390625,13171.1396484375,13253.6796875
2022-07-25,13183.240234375,13337.0595703125,13151.8603515625,13210.3203125
2022-07-26,13181.919921875,13197.9501953125,13042.41015625,13096.9296875
2022-07-27,13158.6396484375,13204.580078125,13089.9599609375,13166.3798828125
2022-07-28,13214.41015625,13289.3896484375,13091.259765625,13282.1103515625
2022-07-29,13353.2802734375,13515.0302734375,13340.58984375,13484.0498046875
2022-08-01,13471.2001953125,13570.2197265625,13464.900390625,13479.6298828125
2022-08-02,13419.1904296875,13484.5498046875,13335.3896484375,13449.2001953125
2022-08-03,13398.7001953125,13595.0703125,13388.33984375,13587.5595703125
2022-08-04,13629.7001953125,13792.8798828125,13628.5703125,13662.6796875
2022-08-05,13642.91015625,13693.33984375,13562.6201171875,13573.9296875
2022-08-08,13703.3798828125,13745.58984375,13604.5498046875,13687.6904296875
2022-08-09,13703.3798828125,13745.58984375,13514.7099609375,13534.9697265625
2022-08-10,13482.6298828125,13715.5595703125,13455.7001953125,13700.9296875
2022-08-11,13747.0703125,13763.259765625,13661.169921875,13694.509765625
2022-08-12,13709.830078125,13813.0498046875,13705.01953125,13795.849609375
2022-08-15,13847.8798828125,13857.98046875,13736.0,13816.6103515625
2022-08-16,13849.6201171875,13947.849609375,13824.9697265625,13910.1201171875
2022-08-17,13928.1201171875,13930.5703125,13610.4404296875,13626.7099609375
2022-08-18,13653.8203125,13775.66015625,13638.16015625,13697.41015625
2022-08-19,13591.240234375,13660.33984375,13525.6904296875,13544.51953125
2022-08-22,13471.4404296875,13510.2900390625,13189.26953125,13230.5703125
2022-08-23,13163.51953125,13298.259765625,13156.4404296875,13194.23046875
2022-08-24,13131.1201171875,13238.6103515625,13085.2001953125,13220.0595703125
2022-08-25,13328.490234375,13364.5498046875,13210.990234375,13271.9599609375
2022-08-26,13335.099609375,13375.01953125,12939.9599609375,12971.4697265625
2022-08-29,12838.419921875,12942.4599609375,12758.4404296875,12892.990234375
2022-08-30,12919.4296875,13154.150390625,12885.080078125,12961.1396484375
2022-08-31,13018.48046875,13020.5400390625,12814.8095703125,12834.9599609375
2022-09-01,12713.75,12743.0498046875,12603.580078125,12630.23046875
2022-09-02,12768.4404296875,13051.5703125,12736.009765625,13050.26953125
2022-09-05,12827.580078125,12827.580078125,12617.400390625,12760.7802734375
2022-09-06,12807.26953125,12927.7900390625,12760.0400390625,12871.4404296875
2022-09-07,12770.7197265625,12953.990234375,12736.08984375,12915.9697265625
2022-09-08,12985.6103515625,13008.8203125,12688.8701171875,12904.3203125
2022-09-09,12926.150390625,13121.1298828125,12925.5703125,13088.2099609375
2022-09-12,13171.919921875,13441.5400390625,13165.7802734375,13402.26953125
2022-09-13,13450.3896484375,13564.830078125,13183.1904296875,13188.9501953125
2022-09-14,13131.33984375,13192.8203125,12952.08984375,13028.0
2022-09-15,13040.3603515625,13111.3798828125,12927.2001953125,12956.66015625
2022-09-16,12814.919921875,12815.330078125,12699.2197265625,12741.259765625
2022-09-19,12685.2900390625,12866.7001953125,12606.6396484375,12803.240234375
2022-09-20,12849.7802734375,12936.5703125,12638.2197265625,12670.830078125
2022-09-21,12555.3095703125,12771.7802734375,12520.8095703125,12767.150390625
2022-09-22,12531.66015625,12781.5595703125,12526.6103515625,12531.6298828125
2022-09-23,12506.6396484375,12521.25,12180.759765625,12284.1904296875
2022-09-26,12231.83984375,12368.490234375,12184.0,12227.919921875
2022-09-27,12332.849609375,12414.08984375,12139.6796875,12139.6796875
2022-09-28,12025.4296875,12198.3701171875,11862.83984375,12183.2802734375
2022-09-29,12143.2099609375,12147.3095703125,11866.98046875,11975.5498046875
2022-09-30,12063.08984375,12137.76953125,11973.91015625,12114.3603515625
2022-10-03,11951.83984375,12227.8701171875,11893.9404296875,12209.48046875
2022-10-04,12360.7197265625,12673.349609375,12358.98046875,12670.48046875
2022-10-05,12611.0703125,12661.8798828125,12455.3603515625,12517.1796875
2022-10-06,12593.41015625,12643.2197265625,12421.8896484375,12470.7802734375
2022-10-07,12414.7802734375,12497.51953125,12272.58984375,12273.0
2022-10-10,12175.51953125,12410.830078125,12174.6298828125,12272.9404296875
2022-10-11,12168.66015625,12258.150390625,12097.6796875,12220.25
2022-10-12,12207.9697265625,12298.6201171875,12104.6201171875,12172.259765625
2022-10-13,12114.23046875,12379.240234375,12000.4296875,12355.580078125
2022-10-14,12549.01953125,12676.419921875,12395.990234375,12437.8095703125
2022-10-17,12467.5400390625,12716.8095703125,12398.0498046875,12649.0302734375
2022-10-18,12788.5302734375,12931.759765625,12746.3603515625,12765.6103515625
2022-10-19,12817.6298828125,12819.1103515625,12705.259765625,12741.41015625
2022-10-20,12685.16015625,12818.33984375,12628.7802734375,12767.41015625
2022-10-21,12641.1201171875,12775.51953125,12548.150390625,12730.900390625
2022-10-24,12868.76953125,13020.4501953125,12747.3798828125,12931.4501953125
2022-10-25,12965.1904296875,13053.240234375,12789.259765625,13052.9599609375
2022-10-26,13054.490234375,13203.240234375,13023.400390625,13195.8095703125
2022-10-27,13152.990234375,13259.490234375,13062.0400390625,13211.23046875
2022-10-28,13072.919921875,13250.66015625,13051.25,13243.330078125
2022-10-31,13254.3095703125,13307.08984375,13216.48046875,13253.740234375
2022-11-01,13344.849609375,13444.0703125,13287.0703125,13338.740234375
2022-11-02,13369.330078125,13398.6396484375,13255.0703125,13256.740234375
2022-11-03,13130.9697265625,13194.3203125,13022.6396484375,13130.1904296875
2022-11-04,13201.240234375,13542.349609375,13193.509765625,13459.849609375
2022-11-07,13398.7900390625,13611.2998046875,13391.0,13533.51953125
2022-11-08,13506.650390625,13689.6103515625,13487.91015625,13688.75
2022-11-09,13653.98046875,13691.1201171875,13557.080078125,13666.3203125
2022-11-10,13603.7900390625,14157.25,13599.349609375,14146.08984375
2022-11-11,14179.3896484375,14263.5302734375,14172.4697265625,14224.8603515625
2022-11-14,14295.8095703125,14431.1796875,14243.349609375,14313.2998046875
2022-11-15,14372.419921875,14440.7802734375,14266.419921875,14378.509765625
2022-11-16,14374.8603515625,14382.6201171875,14195.3095703125,14234.0302734375
2022-11-17,14348.4599609375,14384.5400390625,14149.7001953125,14266.3798828125
2022-11-18,14320.6103515625,14457.759765625,14300.2099609375,14431.8603515625
2022-11-21,14395.5302734375,14425.9501953125,14321.83984375,14379.9296875
2022-11-22,14352.5400390625,14485.490234375,14343.7998046875,14422.349609375
2022-11-23,14438.2001953125,14446.330078125,14363.509765625,14427.58984375
2022-11-24,14456.150390625,14570.7099609375,14447.5498046875,14539.5595703125
2022-11-25,14547.580078125,14571.66015625,14498.0498046875,14541.3798828125
2022-11-28,14471.099609375,14514.73046875,14374.150390625,14383.3603515625
2022-11-29,14404.669921875,14429.8701171875,14327.0400390625,14355.4501953125
2022-11-30,14429.2197265625,14487.7001953125,14363.3203125,14397.0400390625
2022-12-01,14543.7998046875,14563.7001953125,14423.7900390625,14490.2998046875
2022-12-02,14465.7001953125,14584.58984375,14372.419921875,14529.3896484375
2022-12-05,14487.4296875,14507.16015625,14394.3701171875,14447.6103515625
2022-12-06,14406.8701171875,14471.5,14305.259765625,14343.1904296875
2022-12-07,14304.9501953125,14372.349609375,14218.1796875,14261.1904296875
2022-12-08,14277.75,14298.8095703125,14196.76953125,14264.5595703125
2022-12-09,14325.7998046875,14385.5703125,14217.9599609375,14370.7197265625
2022-12-12,14300.4296875,14366.3896484375,14262.599609375,14306.6298828125
2022-12-13,14345.8798828125,14675.83984375,14302.490234375,14497.8896484375
2022-12-14,14453.5400390625,14470.740234375,14375.9501953125,14460.2001953125
2022-12-15,14351.3095703125,14363.1201171875,13982.58984375,13986.23046875
2022-12-16,13978.4404296875,14011.259765625,13815.240234375,13893.0703125
2022-12-19,13934.75,14001.3701171875,13927.0498046875,13942.8701171875
2022-12-20,13829.900390625,13931.2900390625,13791.51953125,13884.66015625
2022-12-21,13944.6904296875,14099.75,13912.169921875,14097.8203125
2022-12-22,14113.009765625,14160.8701171875,13890.5400390625,13914.0703125
2022-12-23,13945.58984375,14000.6796875,13874.5,13940.9296875
2022-12-27,14047.419921875,14063.1396484375,13966.349609375,13995.099609375
2022-12-28,14013.7197265625,14018.4697265625,13914.6201171875,13925.599609375
2022-12-29,13890.8095703125,14071.7197265625,13871.3203125,14071.7197265625
2022-12-30,14005.83984375,14008.9697265625,13922.5498046875,13923.58984375
2023-01-02,13992.7099609375,14095.91015625,13976.4404296875,14069.259765625
2023-01-03,14116.0703125,14293.8701171875,14083.759765625,14181.669921875
2023-01-04,14266.98046875,14492.7802734375,14264.599609375,14490.7802734375
2023-01-05,14451.23046875,14501.599609375,14403.73046875,14436.3095703125
2023-01-06,14476.7197265625,14610.23046875,14388.98046875,14610.01953125
2023-01-09,14650.73046875,14832.8896484375,14628.6103515625,14792.830078125
2023-01-10,14741.9697265625,14790.8203125,14692.740234375,14774.599609375
2023-01-11,14805.400390625,14965.4697265625,14794.990234375,14947.91015625
2023-01-12,14972.2802734375,15095.0302734375,14934.509765625,15058.2998046875
2023-01-13,15063.2099609375,15132.3701171875,15041.16015625,15086.51953125
2023-01-16,15112.0498046875,15153.1904296875,15083.9404296875,15134.0400390625
2023-01-17,15130.0302734375,15269.7099609375,15083.9501953125,15187.0703125
2023-01-18,15182.9501953125,15250.3603515625,15156.8896484375,15181.7998046875
2023-01-19,15115.5498046875,15134.0703125,14906.26953125,14920.3603515625
2023-01-20,14986.51953125,15034.4296875,14940.6796875,15033.5595703125
2023-01-23,15077.400390625,15145.900390625,15022.830078125,15102.9501953125
2023-01-24,15140.5,15147.4501953125,15022.5498046875,15093.1103515625
2023-01-25,15095.7197265625,15114.41015625,14969.650390625,15081.6396484375
2023-01-26,15146.2900390625,15151.5400390625,15068.7197265625,15132.849609375
2023-01-27,15115.75,15186.490234375,15077.6201171875,15150.0302734375
2023-01-30,15070.2998046875,15161.0703125,14988.98046875,15126.080078125
2023-01-31,15081.169921875,15136.2197265625,14993.58984375,15128.26953125
2023-02-01,15125.1201171875,15222.33984375,15107.830078125,15180.740234375
2023-02-02,15275.0,15520.9697265625,15264.3095703125,15509.1904296875
2023-02-03,15408.400390625,15476.669921875,15347.8603515625,15476.4296875
2023-02-06,15367.0400390625,15406.9296875,15275.5703125,15345.91015625
2023-02-07,15359.58984375,15363.41015625,15273.599609375,15320.8798828125
2023-02-08,15450.669921875,15486.1298828125,15371.9296875,15412.0498046875
2023-02-09,15560.150390625,15658.5595703125,15519.6298828125,15523.419921875
2023-02-10,15438.9404296875,15487.98046875,15246.3896484375,15307.98046875
